global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
1958.705664546305	n/a	n/a	3836527.8803257816	2426.80256568061	n/a	n/a	5889370.692793991	2088.526476908287	n/a	4361942.844746941	n/a	2204.670123718124	1439.661994170074	n/a	n/a	n/a	n/a	-0.0214327737	-0.0035838403	0.0059548994	-0.0425743318	0.0135165829	0.0259493798	0.0089102562	-0.0147478399	-0.0417946696	-0.0072056571	0.0267977859	0.0191171409	-0.0338128896	0.0610295845	0.0100271222	-0.0955009019	0.0352427063	-0.0240631441	0.0029624753	0.0348806596	0.0668540908	-0.0360939648	0.0287964002	-0.0443476066	-0.0716920535	0.0130445387	0.0349662451	0.0270361104	-0.034509237	0.0075282239	0.0895067653	-0.0226995974	0.0012234641	-0.0581497491	0.0680963533	-0.0327338315	-0.0200367171	0.0399569121	-0.0983219099	0.0333950371	0.046611069	-0.0279155744	0.0790626177	0.0335859519	0.005339958	-0.1160262208	0.0190097523	-0.0438209117	0.0039987367	-0.0248516084	-0.0249344443	-0.1198588042	-0.004311294	0.0075830467	-0.0069420519	0.0158719175	-0.0736562204	0.0665665172	-0.04745448	-0.070977095	0.0011404014	-0.0267624215	0.0602037524	-0.0694100314	0.018357673	-0.0509755557	0.0619203154	-0.0195952838	0.0143933576	-0.0233802144	0.0650595052	-0.0868127007	0.0327992292	-0.010979229	0.0535287862	-0.0381892973	0.0284425847	-0.1435188887	0.058541919	-0.0007101113	-0.0272037239	0.0362252044	-0.0108339285	-0.010933772	0.057111677	-0.0355435213	-0.0272184554	0.0692453952	0.1166308084	-0.0641938425	-0.043937896	0.0518620728	0.018211025	-0.0010369493	-0.007851148	0.0383467108	-0.0139694532	0.0148005962	-0.1014889788	0.0375393163	0.0092720871	-0.0789151166	0.0219402427	-0.0286814411	0.0463833747	-0.0225008436	0.0123328325	-0.0416678734	0.0256161655	-0.0354898715	0.0215784332	-0.0501352513	0.0533467779	-0.0681811548	0.0959400903	-0.0129419037	-0.0046666475	0.0816485389	0.0816451812	0.0816395852	0.081631751	0.0816216788	0.0816093689	0.0815948217	0.0815780375	-0.042169067800259	n/a	n/a	0.0017782302791428	0.0182139795867755	n/a	n/a	0.0003317490523874	0.048684587491742	n/a	n/a	0.002370189059241	0.0006777837708074	n/a	n/a	4.593908399698981e-07	-0.000625234292126	n/a	3.9091792005030034e-07	n/a	-0.000690787854575	n/a	4.771878600283313e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1959.6312335637824	0.9255690174775282	0.8566780061143169	3840154.571558712	2425.2392597198486	-1.5633059607612267	2.443925526951582	5881785.466886479	2088.319011999939	-0.2074649083479016	4361076.2958804015	0.0430416881958032	2199.0599310123625	1428.7940463966347	0.926113	20.150305	0.0562254379442989	0.0276911555118449	0.0026873492	-0.0001416165	-0.0286973135	-0.0635746847	0.0842415291	-0.0668851865	-0.0161573709	-0.0733959852	-0.0330205124	-0.0043802796	0.0007846568	-0.019314396	-0.0003168382	0.0521228088	-0.0592881952	-0.0360271814	0.0101470727	-0.0560976101	0.0559291395	-0.0372723568	0.0283708646	0.0237956139	0.0458914094	-0.0701137442	0.0139899339	0.0091134921	0.0659865604	-0.0061609842	-0.0804311161	0.0712916307	0.067018058	0.0874116139	0.0238888015	0.0154189149	-0.0210923713	-0.02079795	0.1126996203	-0.1067607354	0.0493100229	-0.0043394317	0.0928426405	-0.0474847487	-0.0586077654	-0.0217204984	-0.0460329855	0.0229647344	-0.0518149186	-0.0463475057	0.0600001548	-0.0041846915	-0.0990925841	-0.003351622	0.063757249	-0.0293721041	-0.0746044868	0.0292888327	0.0100511171	0.0068250919	0.0396705738	-0.0257113133	-0.0552900803	-0.0060177362	-0.0199400212	-0.0224768786	0.0182302647	-0.0859104583	-0.0714388256	-0.0151493391	0.03504399	0.0120856341	0.1067988471	0.0419539237	0.1456652762	-0.0672953705	-0.0202060984	0.0166002525	0.0327087714	-0.0610675064	-0.0614544922	-0.0402416912	-0.0374882799	-0.031927182	-0.00027258	0.0199304703	0.0802699421	-0.0016923858	0.0677735276	0.0961670481	0.0105888368	-0.0366195651	0.0432932606	0.0682632873	0.005194771	0.0099751994	-0.0122888767	0.07978246	-0.0506147338	-0.0640159629	-0.0124104598	0.0011849815	0.0019069327	-0.0259402392	0.0204610636	-0.0320317496	0.0629080196	-0.022343678	0.0095071904	0.0020656607	0.0006433586	-0.0239302121	0.0033495267	0.0051099667	0.0252841319	-0.1380236962	0.0718313289	-0.0409301758	-0.0320185656	0.0816395852	0.0816093689	0.0815590168	0.0814885411	0.0813979594	0.081287294	0.0811565722	0.0810058262	-0.0313769498545184	0.0107921179457406	0.0001164698097547	0.0009845129821729	0.003568426867659	-0.0146455527191165	0.0002144922144484	1.2733670309830625e-05	0.0310971816915852	-0.0175874058001568	0.0003093168427793	0.0009670347091594	0.0005257453489407	-0.0001520384218666	2.3115681723716624e-08	2.764081719327784e-07	-0.0007301831651116	-0.0001049488729855	5.33167454612394e-07	1.1014265940947588e-08	-0.0006978077893084	-7.019934733400093e-06	4.869357108194764e-07	4.927948366119703e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1964.5422795633133	4.91104599953087	24.118372809508163	3859426.368191819	2435.22483613756	9.9855764177114	99.71173639395404	5930320.002541206	2086.6599667322776	-1.6590452676614404	4354149.81676315	2.752431200149821	2201.890056119277	1479.0494908191242	0.985876	21.450619	0.0642848111311345	0.0350828020608421	0.0382080382	-0.0584492359	-0.0144314989	-0.0444772017	-0.0056702254	-0.0105228517	-0.0799915443	-0.0458307319	-0.0274311029	0.0025783405	0.0101251095	-0.0185723221	-0.0070948456	0.0598832158	0.1218209331	0.0952770909	0.0505402567	-0.054218496	-0.0159930508	-0.0125323035	0.0126396494	0.0125381905	0.0378983904	-0.0516410485	-0.0252831636	0.0572468648	-0.0796299182	-0.0377133488	0.0382341574	-0.0010797929	0.0920846248	0.0987277757	0.0021393396	-0.003867747	0.0094499687	-0.0866500914	-0.0071832797	0.0344738536	-0.0944237621	0.0149852634	0.0572600593	-0.0190083951	0.0218765207	-0.0477493207	0.0455280375	-0.0219724843	-0.0042634124	0.0248653011	0.0511870245	-0.0715435369	-0.0053613714	0.0313544877	0.0892917688	0.0275972048	-0.0279656574	-0.0251940523	-0.0360887008	0.0842360613	0.0534732893	-0.0462441514	0.0018425549	0.0349699843	0.107238179	0.022386938	0.0243035932	-0.0993258979	0.0052638198	0.0835966339	-0.0895455923	0.017133302	0.0909462077	-0.0261710478	-0.0470485285	-0.0683774102	-0.0166172115	0.0231657485	-0.0311060154	0.0198592217	0.0463507348	-0.0025273478	0.0052528707	-0.024735172	0.0660279456	-0.018676373	0.0808395137	0.0207867701	-0.0200162069	-0.060876442	-0.0092013366	-0.0726853389	-0.0608857065	0.0392654891	0.0240361735	0.0182801822	-0.0225692549	0.0791460583	-0.0139982027	0.0021906667	-0.0228161685	0.0428243531	-0.034769301	-0.0320985859	0.0103204389	-0.043680226	0.0682193128	0.0281530021	0.0002294287	-0.0384464805	0.0224614195	-0.0429538498	0.0250664506	-0.0611599362	0.0624170449	-0.082531172	0.1430130034	0.0042288924	-0.0868898492	0.0816216788	0.0815377601	0.0813979594	0.0812023727	0.0809511339	0.0806444153	0.080282427	0.0798654172	-0.028537888996766	0.0028390608577524	8.060266554021801e-06	0.0008144111083917	0.0132472695711669	0.0096788427035079	9.36799960792481e-05	0.0001754901510911	-0.001225970659604	-0.0323231523511892	0.0010447861779181	1.5030040582098668e-06	0.0007267558313238	0.0002010104823831	4.040521402788656e-08	5.281740383631476e-07	-0.0006252834420212	0.0001048997230903	3.909793828658794e-07	1.1003951904442584e-08	-0.0007807726882086	-8.296489890019998e-05	6.096059906524837e-07	6.883174449520403e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1954.3658856502773	-10.176393913036009	103.55899307327633	3819546.0149935926	2430.0456637276543	-5.179172409905732	26.823826851528747	5905121.927801576	2084.8708990074783	-1.7890677247992244	4346686.665528251	3.2007633239182733	2200.220077617981	1450.9382071508412	1.044185	22.719294	0.110452544340353	0.0776254980289312	-0.0137630459	-0.0097237617	0.0495248948	-0.0308594369	-0.0559589668	-0.0043839249	0.0062225257	0.0037016455	-0.0323086847	0.0738620873	0.0611218679	0.0435340558	-0.0146616267	0.049499272	0.0832247603	0.0045857803	0.0027395051	-0.0067350087	-0.0271774357	0.0558686708	-0.0207121886	-0.1071525245	-0.0222407784	-0.020057329	-0.0617227348	0.0170395473	0.0005691822	-0.0244383306	0.1558152203	0.017909419	0.0026429756	0.0476864353	-0.0056448626	0.0386654549	0.0514558456	0.0159108051	-0.028157647	0.0525520794	-0.0008415618	-0.0068481897	0.0313575514	-0.0589645851	-0.0302761633	-0.0960468021	-0.0528038432	0.1278041242	-0.0118615356	-0.0737845359	-0.0514267352	0.0208568379	-0.0394968532	-0.0494220227	0.0428656119	-0.0119620934	-0.0050780138	0.0389115743	-0.0522714519	0.0573285016	-0.0951638074	-0.00746052	0.0654083552	-0.0211241473	-0.0201076637	-0.0837144098	-0.0164211614	-0.0049490139	0.0423420396	0.0964595465	0.0789697748	0.0481995392	0.0167055248	0.0613202157	-0.1040083075	-0.0102401304	-0.0022803947	-0.0141766662	-0.0207369154	0.0825671319	-0.0005505858	0.0508651077	0.0370189112	0.0370575422	-0.0305336103	-0.0631442476	0.0644085191	-0.0573247142	-0.0225395692	0.05878654	0.0031709982	-0.0715187909	-0.0406195451	0.0051102252	0.0492514806	-0.0190886339	0.0087266571	0.0185734144	-0.0369815626	-0.0142111032	-0.0385978289	-0.0029647799	-0.0617864899	0.0599763506	0.0491809863	-0.0068158184	0.0749468783	0.0021714212	0.0408625727	-0.0626390615	0.0005035452	0.0024725822	-0.01380932	0.0028706508	0.0419828848	0.0126315104	0.0502492603	0.0273023707	0.0284489516	0.0815948217	0.0814303861	0.0811565722	0.0807737477	0.080282427	0.0796832699	0.0789770813	0.0781648097	-0.0420110071713821	-0.013473118174616	0.0001815249133471	0.0017649247235539	0.0132802766614332	3.3007090266301206e-05	1.0894680078477559e-09	0.0001763657482042	0.0726694487939667	0.0738954194535707	0.0054605330162191	0.0052808487880189	0.000652767653392	-7.398817793180003e-05	5.4742504736677015e-09	4.261056093148982e-07	-0.0004623278346485	0.0001629556073727	2.1374702669077078e-07	2.655452997420557e-08	-0.0010048488953421	-0.0002240762071334	1.0097213024702386e-06	5.0210146603335174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1955.86658180752	1.500696157242828	2.2520889563633912	3825414.0858314326	2421.1114059024385	-8.93425782521581	79.82096288742991	5861780.439790882	2085.534049067516	0.6631500600378786	4349452.269819949	0.4397680021282419	2201.9449573112124	1420.7988271526262	0.969551	21.095421	0.071379585364927	0.0330278467304149	-0.034558839	0.0258685064	0.02520823	-0.0108286822	0.0092568422	0.0079496264	0.0691718013	-0.0360900715	-0.0291369961	-0.0113221542	0.0755348132	0.0395045138	0.0693747457	0.0282408778	0.1454638312	-0.1228117902	-0.021849032	-0.0149903721	0.0779828451	-0.0233903729	0.0055282265	-0.0563307876	0.0152292964	-0.0274437331	-0.0187132171	0.0185589639	0.1068479476	0.0360403642	0.0989261136	-0.0017110004	0.0077745842	0.0574272243	-0.0139880492	0.0986431887	-0.0149397253	0.0120151476	-0.0705296465	-0.0007490946	0.0549620152	-0.038598446	-0.0125848657	-0.0520890451	-0.080634751	-0.0402429918	-0.0074699746	-0.0600963936	-0.004407776	-0.0815552552	-0.0620931623	0.024010525	0.0422840543	-0.0383528006	-0.0478892089	-0.00035036	-0.0160343625	0.0700102849	0.0097145349	0.0012974174	-0.0268211899	-0.0526127265	0.0323960066	-0.0694495604	-0.0190017682	-0.1057052191	-0.0873958197	-0.1165782987	0.0435573401	-0.0150341857	-0.0496002592	0.1051652982	-0.0131849694	0.1390972544	-0.0261996994	-0.0307617629	0.0793927592	-0.0229421368	0.0027909797	-0.0195547061	0.0646493513	-0.0057486401	0.0283535061	-0.0833558002	0.0695874885	-0.0139078115	0.0322029896	-0.0351008644	-0.0532582893	-0.0198790718	-0.0249207282	0.0540844547	0.0751487042	-0.0769429602	-0.0082254056	-0.0142281484	0.0049288676	-0.0120564858	-0.043828647	0.0109440834	-0.0617265729	0.0562885398	-0.004972744	-0.0137672186	0.0109636454	-0.0571834171	0.0590057122	0.0181206708	0.0403408054	-0.0514963446	-0.0320758255	0.0121437373	-0.0133293911	-0.0058830796	0.0142070133	0.0163606601	0.0888671694	0.0805796701	-0.0837006317	0.0815590168	0.081287294	0.0808350932	0.0802034182	0.0793936715	0.0784076511	0.0772475461	0.0759159322	-0.0450188874315955	-0.0030078802602134	9.047343659781454e-06	0.0020267002255786	0.0006416574852181	-0.0126386191762151	0.0001597346946813	4.117243283364162e-07	0.0568387601181896	-0.015830688675777	0.0002506107039493	0.0032306446517731	0.0003730031502821	-0.0002797645031099	7.826817720032925e-08	1.3913135012037085e-07	5.803239896629009e-06	0.0004681310745451	3.367759329782667e-11	2.1914670295477718e-07	-0.0010550012627415	-5.0152367399400105e-05	1.1130276643861595e-06	2.51525995576441e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1953.354818760665	-2.511763046855094	6.308953603546787	3815595.0479755104	2438.9018699857925	17.79046408335398	316.50061230110805	5948242.331420195	2086.112479480788	0.5784304132716898	4351865.277045481	0.3345817429976578	2207.175307159768	1442.1429335222858	0.980236	21.327909	0.0735926377982683	0.037642498889135	-0.0145774045	0.0020160818	0.007753804	0.0385495333	-0.0782160658	0.0468681228	-0.0171768095	0.0462096919	-0.0153821866	0.040026373	0.1206761944	0.118939787	0.0211548737	-0.1382997901	0.0034397896	-0.0566478691	0.0365222954	-0.0435569106	-0.0848409307	-0.0225016121	0.0197156962	0.0040104008	0.0429482794	-0.0845453926	-0.0466042963	-0.0054920616	0.0123574491	-0.0640346673	-0.0352214193	-0.0225091525	0.03319262	0.0119683442	-0.0303490196	-0.0520020596	-0.0108159474	0.0175065555	-0.1059555688	-0.1014175481	-0.0346994647	0.0450537246	-0.0111550417	-0.1820362443	-0.0216660162	0.0250209469	-0.0017875024	0.004733773	0.0490019287	-0.0439237604	0.0359629899	0.0726089271	-0.0884915736	0.0462554462	0.0312391275	0.020692252	-0.0022219475	-0.0343027435	-0.1344772396	0.0681264722	-0.0179536994	-0.0397082695	0.0045654905	-0.0354926078	0.038204675	-0.0342055363	-0.0248534856	-0.0040262524	0.142938133	0.0080077143	0.020488717	0.0169069249	0.1164931454	0.0151589029	0.1401255293	0.0090283787	-0.039961844	-0.0497367056	0.0596568341	-0.0770386603	-0.0068784804	-0.0003243173	0.1300936463	-0.0491665934	-0.0059606277	-0.0989077732	-0.0797664843	0.0349776693	-0.0380198942	0.0689340627	0.0535116303	0.0619509056	0.007557439	0.0275507891	-0.00713632	-0.0124821812	0.0054090154	-0.0263040589	0.0546169296	-0.0457148274	-0.0444685811	0.0334243791	0.0111642398	0.0410311243	0.0430899234	0.0209205229	0.0541502487	0.0517260861	0.0446214764	-0.0415048014	-0.0158549272	-0.0774295504	-0.0090663616	-0.0515083989	0.0119481773	0.0412906092	0.0074620606	0.0272516654	-0.0054170974	0.081514268	0.0811085467	0.0804338397	0.0794923845	0.0782873035	0.0768225931	0.0751031108	0.073134559	-0.0451868819085632	-0.0001679944769676	2.82221442916508e-08	0.0020418542966184	0.0107531534874283	0.0101114960022102	0.0001022423514027	0.0001156303099241	0.0718638118884271	0.0150250517702374	0.0002257521806983	0.0051644074591352	-0.0002179699487237	-0.0005909730990057	3.49249203748519e-07	4.751089854661241e-08	7.958217664438827e-05	7.377893674775926e-05	6.333322839458618e-09	5.443331507629862e-09	-0.000753991387518	0.0003010098752235	5.685030124513188e-07	9.060694498206709e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1951.339358700464	-2.015460060201121	4.0620792542659085	3807725.2928135376	2417.647773106893	-21.254096878899414	451.736634137642	5845020.754808719	2081.4088856737903	-4.70359380699756	4332262.9493618095	22.1237947012258	2199.1570209994	1416.2877423262396	0.951609	20.705029	0.0610025723748217	0.0456356934888212	0.0121627124	0.0469782031	-0.0153429886	-0.0165800177	-0.0358464968	0.0382734084	0.0029338596	-0.0797601913	-0.0141247213	-0.0313258267	0.0368739767	0.0418861598	0.0837457515	-0.0469047597	0.0042370492	-0.059645172	0.0330345203	0.008808807	0.0055499932	-0.0188377623	-0.0296761103	-0.0084382466	-0.0435191781	-0.0047386574	-0.0453790063	0.0361759038	0.025297689	0.0470275743	0.0188159445	0.0279010142	0.0360664623	-0.0485773582	-0.044463809	0.0389341506	0.0615179175	-0.0498969342	0.0693740962	0.0339047191	0.0193218208	0.0580020381	-0.0243660484	-0.0329594992	0.0110463771	0.0675659879	0.0487446917	0.0389704509	-0.0224990583	0.0258405211	0.063663982	-0.1721515262	0.0413057632	0.139476695	-0.0303525469	0.0385892635	-0.0218115833	0.0565399583	-0.0244093822	0.016364761	-0.0191866264	0.0118842354	0.0553419696	-0.0320993686	-0.0201385048	-0.0093441254	0.0455312618	0.0083008787	0.0695236424	-0.0281702837	-0.0063588199	0.051363518	0.004043387	-0.0075178654	0.0160879125	-0.007630554	-0.0366363981	-0.0027795176	-0.0544132181	-0.0451301499	0.013163783	0.0262202561	0.0918456093	-0.041707936	0.0274079561	0.1166499984	0.041419253	-0.0516696121	0.0383691689	0.0272689112	-0.062424281	-0.1040654844	-0.1201525697	-0.015823956	-0.0927232695	0.0215991515	0.004757731	-0.0043078371	-0.017772586	-0.0599770314	-0.0471320328	0.0772022437	-0.0112634526	-0.0034516682	0.0107566304	-0.045720948	0.0527253299	0.0321059176	0.0219190711	-0.0331112243	-0.0289134529	-0.0244911794	-0.0211907664	-0.011608268	0.0045676941	0.0207029629	0.1062272116	0.0611678358	0.0121499921	0.0814605803	0.0808942224	0.0799532077	0.0786418943	0.0769663555	0.0749343514	0.0725552932	0.0698401994	-0.0464363507715717	-0.0012494688630084	1.5611724396277404e-06	0.0021563346729804	0.0131956162965138	0.0024424628090854	5.965624573765829e-06	0.0001741242894448	0.0266287538629299	-0.0452350580254971	0.00204621047457	0.0007090905322925	-0.0002179510392252	1.8909498500016556e-08	3.5756913352212833e-16	4.7502655499344674e-08	0.000164065076055	8.448289941061172e-05	2.691734918093293e-08	7.137360292823538e-09	-0.0005969815428825	0.0001570098446354	3.563869625423702e-07	2.465209131246383e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1948.5256932581044	-2.813665442359479	7.916713221527964	3796752.377286976	2428.1623584959243	10.514585389031254	110.55650590322952	5895972.43921649	2077.603162713552	-3.8057229602382	4316434.901717355	14.483527250084204	2196.0882434715804	1416.0367863411998	0.944174	20.543276	0.0868101373424845	0.0612274864069128	-0.0255652292	0.0471073901	0.0254283238	0.0173782937	-0.0681405547	0.0252490832	0.0386483827	0.0223408757	-0.0510404915	0.0323872282	0.0671363965	0.0678898011	-0.0494218471	-0.0093166296	0.0241014836	0.0196205527	0.0246853262	0.0365674444	-0.1305989692	0.0312824468	0.0182316437	-0.0286889437	0.0144496417	0.0554045059	-0.0599032322	-0.1194465945	0.022887423	-0.0703286337	-0.0197504235	-0.1311780866	-0.0159282991	0.0166497757	0.0990052695	0.0585692301	-0.0313634101	-0.0096510307	0.0134642507	-0.0329201749	0.0761337667	-0.0591023649	-0.0399716785	-0.045566105	-0.0300143577	-0.008381411	0.0592326044	0.0040141414	0.0888513175	0.0427832424	-0.0414484439	0.0138881147	-0.0678967078	-0.020547021	0.0343603857	0.0044074771	0.0452256188	-0.0264979806	-0.1200249604	0.0079243631	-0.0511873291	0.0396978465	0.0032759328	-0.022114056	0.0641390674	-0.0373927664	-0.0177610958	-0.028664645	0.08212836	0.047648005	-0.0131948748	-0.0442293614	0.0365697673	0.0465716802	-0.0243844943	0.1491035278	0.0023728673	0.0506385851	0.0291686845	0.0937533278	-0.018485005	-0.1208422529	0.0315982886	-0.0560354818	-0.0175987711	0.0078999021	-0.0164088126	-0.0463823255	0.0009721834	0.0081695736	0.0116097456	0.0529946752	0.0223234697	0.0297404333	-0.0507083839	-0.0180922254	0.0185063424	-0.0562492233	0.0017422902	-0.0492309837	-0.0592212792	0.0249318181	-0.0008020472	0.0461156936	0.0500184043	0.0170158938	0.0607725402	0.0435907705	0.0658362829	-0.0327298545	0.001118564	-0.0995468753	0.0117308387	-0.0358516702	0.0067047734	0.0730010941	-0.0187788639	0.0348493498	-0.0475539392	0.0813979594	0.0806444153	0.0793936715	0.0776534394	0.0754344479	0.0727503781	0.0696177779	0.066055961	-0.0471247126970695	-0.0006883619254978	4.738421404750413e-07	0.0022207385467813	0.0156337569189446	0.0024381406224307	5.944529694747247e-06	0.0002444143554006	0.0844876407088719	0.0578588868459419	0.0033476507870515	0.0071381614325514	-2.04172236682204e-05	0.0001975338155569	3.901960828849884e-08	4.1686302231813924e-10	0.0001850095408191	2.0944464764100016e-05	3.422853019409424e-08	4.386706042546272e-10	-0.0008949982215337	-0.0002980166786511	8.010218165484859e-07	8.881394075429256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1948.501632794612	-0.0240604634923329	0.0005789059034658	3796658.613003269	2411.4897344377305	-16.672624058193833	277.9763929858638	5815282.739298556	2078.2201839699355	0.6170212563833957	4318999.1330600325	0.3807152308289441	2194.2826142666304	1404.0139300028484	0.899856	19.578995	0.0519691278172748	0.0327431648747682	-0.0086581231	0.0681042078	-0.0111425933	-0.0269491773	-0.002720942	0.0286601531	0.0397385489	-0.0633976907	-0.0438079732	0.0100324862	0.0324825103	-0.0310880903	-0.0261331487	-0.0479437232	-0.0573767826	-0.0094180681	-0.0002080809	0.0425386298	-0.0127203083	-0.0428554713	-0.0100970209	0.0303962514	-0.0488591211	-0.0101462212	-0.122492242	0.0202292734	0.1181259422	0.0135957189	0.0292270348	0.0025146362	-0.1107949505	-0.0317665556	-0.0005610044	-0.095853066	0.0125058456	-0.0255868365	0.0267185963	0.0460553054	-0.0711454113	0.0263991721	-0.0693520004	0.0567944209	-0.0926057871	-0.0086101114	-0.0191809363	-0.0666182475	-0.1106001194	0.016959661	0.0060347913	0.0711897723	-0.0221682265	0.0790164454	0.0277758572	0.005493872	0.0035993923	0.0576492683	-0.0439255878	-0.0162873835	0.0046924404	0.0394652522	0.0055023653	-0.0047009939	-0.0406400994	-0.0093725353	-0.0290001765	-0.0365363683	0.0208702748	-0.0209148555	0.1499017938	-0.0325509804	0.0252267638	0.0443973383	0.0182641901	0.0823848302	-0.0244810766	-0.0264351961	-0.00705641	-0.0325150183	0.0707698579	0.0302122815	0.0185771859	0.0699497927	-0.032549802	0.0234871433	0.0118394253	0.0724554871	0.0301479436	-0.0277214119	-0.0479574233	-0.0459448835	-0.0535136605	-0.0532635094	-0.0254186289	0.0024069521	0.0149672147	-0.014331234	-0.0395794664	-0.0686626346	-0.0416687181	0.0717970878	0.0197072968	-0.0012853338	0.0176946748	0.0002535199	0.0379364193	0.0115826801	0.0354218139	-0.013502675	-0.0189660876	-0.0271912595	-0.0069937035	-0.0184993573	0.0260419437	0.0191908055	0.0270134174	0.0404784151	-0.0003276911	0.0813264124	0.0803592349	0.0787557834	0.076528754	0.0736957799	0.0702792922	0.0663063423	0.0618083875	-0.0430397994013844	0.004084913295685	1.668651663326488e-05	0.0018524243325114	0.0074921424586591	-0.0081416144602854	6.628588601992994e-05	5.613219862084242e-05	0.0537204711971952	-0.0307671695116766	0.0009466187197602	0.0028858890256486	-2.901791925768592e-06	1.751543174245181e-05	3.0679034912448835e-10	8.420396380455793e-12	0.0001860015866159	9.9204579679998e-07	3.4596590223632153e-08	9.841548629485072e-13	-0.001055999354987	-0.0001610011334533	1.1151346377329602e-06	2.5921364973247346e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
